1557970156.256:1663818817,2E60DE5D-3E4A-A7ED-08ED-D91E791C0E9C:bash,EXECUTE,CC195537-4822-E61A-039E-5D151DEBCF5F,b'whoami',null
1557967983.451:1660243455,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967976.451:1660234145,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967976.451:1660234144,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967976.447:1660234131,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967976.447:1660234130,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967976.447:1660234113,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967976.447:1660234112,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967976.447:1660234100,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967976.447:1660234099,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967976.071:1660231138,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967976.071:1660231135,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.283:1660223785,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.283:1660223781,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.283:1660223502,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.283:1660223499,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.279:1660223390,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.279:1660223389,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.235:1660221364,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.235:1660221361,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.219:1660220828,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.219:1660220827,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.139:1660216057,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.139:1660216053,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.071:1660211877,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.071:1660211871,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.071:1660211740,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.071:1660211737,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.067:1660211486,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.067:1660211484,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.019:1660208425,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967969.019:1660208421,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967968.451:1660204699,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967968.451:1660204698,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967965.447:1660202298,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967965.447:1660202296,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967963.451:1660200732,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967963.451:1660200731,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967961.455:1660195119,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967961.455:1660195118,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967960.503:1660195006,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967960.503:1660195005,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967958.011:1660188594,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967958.011:1660188591,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967957.931:1660187270,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967957.931:1660187268,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967955.463:1660181754,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967955.463:1660181751,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967953.459:1660179953,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967953.459:1660179952,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967953.455:1660179898,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967953.455:1660179891,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967950.455:1660178833,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967950.455:1660178832,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967947.455:1660175242,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967947.455:1660175241,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967946.451:1660174607,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967946.451:1660174606,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967946.451:1660174593,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967946.451:1660174592,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967945.455:1660173821,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967945.455:1660173820,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967945.455:1660173809,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967945.455:1660173808,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967945.455:1660173787,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967945.455:1660173786,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967943.175:1660172136,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967943.175:1660172135,2D8B8456-0CC0-B863-38E0-4F52328E85B4:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967939.851:1660169030,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967939.851:1660169029,50D7A708-FD3F-CC39-5701-F153F8B0D8DD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967939.339:1660165190,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967939.339:1660165189,ACB75495-A847-ED17-CED1-5AD4A0D7F1D7:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967938.815:1660158889,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967938.815:1660158888,DD43738D-8E92-979D-7402-7388758DD062:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967938.435:1660147993,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967938.431:1660147992,27642371-58C0-B4E4-41D2-B264A88764B9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967937.967:1660131808,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967937.967:1660131805,F965A417-838B-2F58-0E21-509666E5F239:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967937.575:1660124445,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967937.575:1660124444,A09C9D39-11A9-E14E-3169-864E66826908:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967936.631:1660112931,FC188363-D79E-C915-D88F-DA22035F174A:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967936.631:1660112930,FC188363-D79E-C915-D88F-DA22035F174A:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967936.623:1660111629,FC188363-D79E-C915-D88F-DA22035F174A:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967936.623:1660111628,FC188363-D79E-C915-D88F-DA22035F174A:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967936.559:1660110000,6A0BD684-7A46-0E5F-5A3E-EFCB70F046B8:xfce4-appfinder,EXECUTE,FC188363-D79E-C915-D88F-DA22035F174A,firefox,null
1557967936.559:1660109973,2A4F22A3-5332-F4F3-C79F-E9F1A2A144E5:xfce4-appfinder,FORK,6A0BD684-7A46-0E5F-5A3E-EFCB70F046B8,xfce4-appfinder,null
1557967876.451:1659918962,A4449B5F-C7A3-3C5C-2BAD-78B939264840:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967876.451:1659918961,A4449B5F-C7A3-3C5C-2BAD-78B939264840:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967876.451:1659918949,744BE28F-D7ED-E366-684F-C2930461FFA8:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967876.451:1659918947,744BE28F-D7ED-E366-684F-C2930461FFA8:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967876.451:1659918932,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967876.451:1659918931,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967873.447:1659904019,E9A0DEE6-1E8C-DA37-7051-9D86D131C0F5:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967873.447:1659904018,E9A0DEE6-1E8C-DA37-7051-9D86D131C0F5:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.455:1659835222,A4449B5F-C7A3-3C5C-2BAD-78B939264840:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.455:1659835221,A4449B5F-C7A3-3C5C-2BAD-78B939264840:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.455:1659835213,744BE28F-D7ED-E366-684F-C2930461FFA8:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.455:1659835212,744BE28F-D7ED-E366-684F-C2930461FFA8:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.455:1659835203,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.455:1659835202,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.451:1659835191,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.451:1659835190,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.451:1659835181,744BE28F-D7ED-E366-684F-C2930461FFA8:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.451:1659835180,744BE28F-D7ED-E366-684F-C2930461FFA8:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.451:1659835171,A4449B5F-C7A3-3C5C-2BAD-78B939264840:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967866.451:1659835170,A4449B5F-C7A3-3C5C-2BAD-78B939264840:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967865.451:1659831159,E9A0DEE6-1E8C-DA37-7051-9D86D131C0F5:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967865.451:1659831158,E9A0DEE6-1E8C-DA37-7051-9D86D131C0F5:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967858.447:1659815928,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967858.447:1659815926,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967858.447:1659815912,744BE28F-D7ED-E366-684F-C2930461FFA8:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967858.447:1659815911,744BE28F-D7ED-E366-684F-C2930461FFA8:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967858.447:1659815900,A4449B5F-C7A3-3C5C-2BAD-78B939264840:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967858.447:1659815899,A4449B5F-C7A3-3C5C-2BAD-78B939264840:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967857.451:1659812934,4D298DEF-A769-1213-AB45-F39CCB01C5E4:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967857.451:1659812933,4D298DEF-A769-1213-AB45-F39CCB01C5E4:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967850.611:1659700816,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967850.611:1659700813,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967850.611:1659700542,E9A0DEE6-1E8C-DA37-7051-9D86D131C0F5:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967850.611:1659700540,E9A0DEE6-1E8C-DA37-7051-9D86D131C0F5:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967850.607:1659699676,744BE28F-D7ED-E366-684F-C2930461FFA8:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967850.607:1659699668,744BE28F-D7ED-E366-684F-C2930461FFA8:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967850.607:1659699643,A4449B5F-C7A3-3C5C-2BAD-78B939264840:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967850.607:1659699633,A4449B5F-C7A3-3C5C-2BAD-78B939264840:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967850.607:1659699473,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967850.607:1659699464,74AAB94A-E0A6-243F-2643-7918EBEA062A:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967849.815:1659689299,4D298DEF-A769-1213-AB45-F39CCB01C5E4:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967849.815:1659689298,4D298DEF-A769-1213-AB45-F39CCB01C5E4:null,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967839.947:1659567971,7098F3D3-BBBC-7FC7-4EA7-8D6C8D0839AA:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557967839.935:1659567920,7098F3D3-BBBC-7FC7-4EA7-8D6C8D0839AA:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557967839.739:1659566122,7098F3D3-BBBC-7FC7-4EA7-8D6C8D0839AA:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967839.739:1659566121,7098F3D3-BBBC-7FC7-4EA7-8D6C8D0839AA:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557967839.643:1659563636,7A614010-7A2C-24C8-CDED-6AAACFBA9132:sshd,EXECUTE,7098F3D3-BBBC-7FC7-4EA7-8D6C8D0839AA,sshd,null
1557967839.643:1659563615,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,7A614010-7A2C-24C8-CDED-6AAACFBA9132,sshd,null
