,host,detection_timestamp,Compromised Process,Inter_process,SYSCALL_2,detection_details,threat_Score,certainity_Score
14522,ta1-trace-2,2019-05-16T20:08:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14523,ta1-trace-2,2019-05-16T20:08:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14524,ta1-trace-2,2019-05-16T20:08:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14525,ta1-trace-2,2019-05-16T20:08:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14526,ta1-trace-2,2019-05-16T20:23:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14527,ta1-trace-2,2019-05-16T20:23:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14528,ta1-trace-2,2019-05-16T20:23:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14529,ta1-trace-2,2019-05-16T20:23:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14530,ta1-trace-2,2019-05-16T20:23:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14531,ta1-trace-2,2019-05-16T20:07:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14532,ta1-trace-2,2019-05-16T20:07:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14533,ta1-trace-2,2019-05-16T20:07:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14534,ta1-trace-2,2019-05-16T20:07:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14535,ta1-trace-2,2019-05-16T20:09:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14536,ta1-trace-2,2019-05-16T20:09:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14537,ta1-trace-2,2019-05-16T20:09:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14538,ta1-trace-2,2019-05-16T20:09:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14539,ta1-trace-2,2019-05-16T20:09:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14540,ta1-trace-2,2019-05-16T20:09:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14541,ta1-trace-2,2019-05-16T20:09:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14542,ta1-trace-2,2019-05-16T20:09:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14543,ta1-trace-2,2019-05-16T20:09:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14544,ta1-trace-2,2019-05-16T20:12:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14545,ta1-trace-2,2019-05-16T20:12:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14546,ta1-trace-2,2019-05-16T20:11:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14547,ta1-trace-2,2019-05-16T20:11:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14548,ta1-trace-2,2019-05-16T20:11:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14549,ta1-trace-2,2019-05-16T20:11:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14550,ta1-trace-2,2019-05-16T20:10:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14551,ta1-trace-2,2019-05-16T20:10:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14552,ta1-trace-2,2019-05-16T20:10:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14553,ta1-trace-2,2019-05-16T20:10:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14554,ta1-trace-2,2019-05-16T20:10:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14555,ta1-trace-2,2019-05-16T20:04:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14556,ta1-trace-2,2019-05-16T20:04:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14557,ta1-trace-2,2019-05-16T20:34:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14558,ta1-trace-2,2019-05-16T20:34:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14559,ta1-trace-2,2019-05-16T20:34:45.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14560,ta1-trace-2,2019-05-16T20:34:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14561,ta1-trace-2,2019-05-16T20:30:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14562,ta1-trace-2,2019-05-16T20:30:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14563,ta1-trace-2,2019-05-16T20:30:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14564,ta1-trace-2,2019-05-16T20:30:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14565,ta1-trace-2,2019-05-16T20:15:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14566,ta1-trace-2,2019-05-16T20:15:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14567,ta1-trace-2,2019-05-16T20:05:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14568,ta1-trace-2,2019-05-16T20:05:00.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14569,ta1-trace-2,2019-05-16T20:34:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14570,ta1-trace-2,2019-05-16T20:34:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14571,ta1-trace-2,2019-05-16T20:34:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14572,ta1-trace-2,2019-05-16T20:34:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14573,ta1-trace-2,2019-05-16T20:31:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14574,ta1-trace-2,2019-05-16T20:31:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14575,ta1-trace-2,2019-05-16T20:31:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14576,ta1-trace-2,2019-05-16T20:31:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14577,ta1-trace-2,2019-05-16T20:33:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14578,ta1-trace-2,2019-05-16T20:33:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14579,ta1-trace-2,2019-05-16T20:33:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14580,ta1-trace-2,2019-05-16T20:33:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14581,ta1-trace-2,2019-05-16T20:33:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14582,ta1-trace-2,2019-05-16T20:09:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14583,ta1-trace-2,2019-05-16T20:09:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14584,ta1-trace-2,2019-05-16T20:09:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14585,ta1-trace-2,2019-05-16T20:09:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14586,ta1-trace-2,2019-05-16T20:10:33.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14587,ta1-trace-2,2019-05-16T20:10:33.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14588,ta1-trace-2,2019-05-16T20:10:33.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14589,ta1-trace-2,2019-05-16T20:10:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14590,ta1-trace-2,2019-05-16T20:04:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14591,ta1-trace-2,2019-05-16T20:04:44.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14592,ta1-trace-2,2019-05-16T20:34:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14593,ta1-trace-2,2019-05-16T20:34:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14594,ta1-trace-2,2019-05-16T20:34:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14595,ta1-trace-2,2019-05-16T20:34:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14596,ta1-trace-2,2019-05-16T20:34:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14597,ta1-trace-2,2019-05-16T20:11:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14598,ta1-trace-2,2019-05-16T20:11:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14599,ta1-trace-2,2019-05-16T20:11:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14600,ta1-trace-2,2019-05-16T20:11:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14601,ta1-trace-2,2019-05-16T20:06:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14602,ta1-trace-2,2019-05-16T20:06:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14603,ta1-trace-2,2019-05-16T20:33:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14604,ta1-trace-2,2019-05-16T20:33:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14605,ta1-trace-2,2019-05-16T20:33:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14606,ta1-trace-2,2019-05-16T20:33:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14607,ta1-trace-2,2019-05-16T20:29:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14608,ta1-trace-2,2019-05-16T20:29:40.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14609,ta1-trace-2,2019-05-16T20:29:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14610,ta1-trace-2,2019-05-16T20:29:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14611,ta1-trace-2,2019-05-16T20:30:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14612,ta1-trace-2,2019-05-16T20:30:48.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14613,ta1-trace-2,2019-05-16T20:30:48.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14614,ta1-trace-2,2019-05-16T20:30:47.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14615,ta1-trace-2,2019-05-16T20:30:48.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14616,ta1-trace-2,2019-05-16T20:05:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14617,ta1-trace-2,2019-05-16T20:05:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14618,ta1-trace-2,2019-05-16T20:33:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14619,ta1-trace-2,2019-05-16T20:33:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14620,ta1-trace-2,2019-05-16T20:33:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14621,ta1-trace-2,2019-05-16T20:34:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14622,ta1-trace-2,2019-05-16T20:34:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14623,ta1-trace-2,2019-05-16T20:34:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14624,ta1-trace-2,2019-05-16T20:34:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14625,ta1-trace-2,2019-05-16T20:32:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14626,ta1-trace-2,2019-05-16T20:32:17.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14627,ta1-trace-2,2019-05-16T20:32:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14628,ta1-trace-2,2019-05-16T20:32:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14629,ta1-trace-2,2019-05-16T20:32:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14630,ta1-trace-2,2019-05-16T20:14:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14631,ta1-trace-2,2019-05-16T20:14:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14632,ta1-trace-2,2019-05-16T20:14:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14633,ta1-trace-2,2019-05-16T20:14:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14634,ta1-trace-2,2019-05-16T20:06:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14635,ta1-trace-2,2019-05-16T20:06:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14636,ta1-trace-2,2019-05-16T20:10:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14637,ta1-trace-2,2019-05-16T20:10:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14638,ta1-trace-2,2019-05-16T20:10:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14639,ta1-trace-2,2019-05-16T20:04:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14640,ta1-trace-2,2019-05-16T20:04:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14641,ta1-trace-2,2019-05-16T20:48:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14642,ta1-trace-2,2019-05-16T20:48:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14643,ta1-trace-2,2019-05-16T20:48:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14644,ta1-trace-2,2019-05-16T21:09:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14645,ta1-trace-2,2019-05-16T21:09:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14646,ta1-trace-2,2019-05-16T21:09:54.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14647,ta1-trace-2,2019-05-16T21:09:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14648,ta1-trace-2,2019-05-16T21:14:03.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14649,ta1-trace-2,2019-05-16T21:14:03.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14650,ta1-trace-2,2019-05-16T21:14:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14651,ta1-trace-2,2019-05-16T21:14:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14652,ta1-trace-2,2019-05-16T21:11:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14653,ta1-trace-2,2019-05-16T21:11:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14654,ta1-trace-2,2019-05-16T21:11:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14655,ta1-trace-2,2019-05-16T21:11:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14656,ta1-trace-2,2019-05-16T21:13:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14657,ta1-trace-2,2019-05-16T21:13:42.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14658,ta1-trace-2,2019-05-16T21:13:42.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14659,ta1-trace-2,2019-05-16T21:13:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14660,ta1-trace-2,2019-05-16T20:57:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14661,ta1-trace-2,2019-05-16T20:57:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14662,ta1-trace-2,2019-05-16T20:57:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14663,ta1-trace-2,2019-05-16T20:57:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14664,ta1-trace-2,2019-05-16T20:57:30.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14665,ta1-trace-2,2019-05-16T21:04:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14666,ta1-trace-2,2019-05-16T21:04:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14667,ta1-trace-2,2019-05-16T21:04:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14668,ta1-trace-2,2019-05-16T21:04:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14669,ta1-trace-2,2019-05-16T20:49:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14670,ta1-trace-2,2019-05-16T20:49:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14671,ta1-trace-2,2019-05-16T20:49:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14672,ta1-trace-2,2019-05-16T20:49:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14673,ta1-trace-2,2019-05-16T20:44:41.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14674,ta1-trace-2,2019-05-16T20:44:41.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14675,ta1-trace-2,2019-05-16T21:18:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
14676,ta1-trace-2,2019-05-16T21:18:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
14677,ta1-trace-2,2019-05-16T21:18:12.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
14678,ta1-trace-2,2019-05-16T20:47:41.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
