,host,detection_timestamp,Compromised Process,Inter_process,SYSCALL_2,detection_details,threat_Score,certainity_Score
12364,ta1-trace-2,2019-05-17T12:00:42.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12365,ta1-trace-2,2019-05-17T11:27:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12366,ta1-trace-2,2019-05-17T11:27:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12367,ta1-trace-2,2019-05-17T11:27:03.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12368,ta1-trace-2,2019-05-17T11:27:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12369,ta1-trace-2,2019-05-17T11:26:52.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12370,ta1-trace-2,2019-05-17T11:26:53.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12371,ta1-trace-2,2019-05-17T11:26:52.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12372,ta1-trace-2,2019-05-17T11:26:52.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12373,ta1-trace-2,2019-05-17T11:58:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12374,ta1-trace-2,2019-05-17T11:58:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12375,ta1-trace-2,2019-05-17T11:58:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12376,ta1-trace-2,2019-05-17T11:58:15.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12377,ta1-trace-2,2019-05-17T11:48:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12378,ta1-trace-2,2019-05-17T11:48:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12379,ta1-trace-2,2019-05-17T11:48:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12380,ta1-trace-2,2019-05-17T11:48:35.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12381,ta1-trace-2,2019-05-17T11:59:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12382,ta1-trace-2,2019-05-17T11:59:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12383,ta1-trace-2,2019-05-17T11:59:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12384,ta1-trace-2,2019-05-17T11:59:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12385,ta1-trace-2,2019-05-17T12:00:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12386,ta1-trace-2,2019-05-17T12:00:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12387,ta1-trace-2,2019-05-17T12:00:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12388,ta1-trace-2,2019-05-17T12:00:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12389,ta1-trace-2,2019-05-17T11:21:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12390,ta1-trace-2,2019-05-17T11:21:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12391,ta1-trace-2,2019-05-17T11:21:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12392,ta1-trace-2,2019-05-17T11:32:25.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12393,ta1-trace-2,2019-05-17T11:32:24.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12394,ta1-trace-2,2019-05-17T11:32:25.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12395,ta1-trace-2,2019-05-17T11:32:24.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12396,ta1-trace-2,2019-05-17T11:32:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12397,ta1-trace-2,2019-05-17T11:53:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12398,ta1-trace-2,2019-05-17T11:53:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12399,ta1-trace-2,2019-05-17T11:53:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12400,ta1-trace-2,2019-05-17T11:53:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12401,ta1-trace-2,2019-05-17T11:39:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12402,ta1-trace-2,2019-05-17T11:39:05.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12403,ta1-trace-2,2019-05-17T11:39:05.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12404,ta1-trace-2,2019-05-17T11:39:05.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12405,ta1-trace-2,2019-05-17T11:42:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12406,ta1-trace-2,2019-05-17T11:42:03.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12407,ta1-trace-2,2019-05-17T11:42:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12408,ta1-trace-2,2019-05-17T11:42:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12409,ta1-trace-2,2019-05-17T12:02:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12410,ta1-trace-2,2019-05-17T12:02:02.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12411,ta1-trace-2,2019-05-17T12:02:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12412,ta1-trace-2,2019-05-17T12:02:01.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12413,ta1-trace-2,2019-05-17T12:02:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12414,ta1-trace-2,2019-05-17T11:41:19.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12415,ta1-trace-2,2019-05-17T11:41:49.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12416,ta1-trace-2,2019-05-17T11:41:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12417,ta1-trace-2,2019-05-17T11:41:19.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12418,ta1-trace-2,2019-05-17T11:41:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12419,ta1-trace-2,2019-05-17T11:42:52.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
12420,ta1-trace-2,2019-05-17T11:42:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12421,ta1-trace-2,2019-05-17T11:42:50.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12422,ta1-trace-2,2019-05-17T12:23:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12423,ta1-trace-2,2019-05-17T12:23:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12424,ta1-trace-2,2019-05-17T12:09:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12425,ta1-trace-2,2019-05-17T12:09:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12426,ta1-trace-2,2019-05-17T12:12:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12427,ta1-trace-2,2019-05-17T12:12:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12428,ta1-trace-2,2019-05-17T12:07:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12429,ta1-trace-2,2019-05-17T12:07:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12430,ta1-trace-2,2019-05-17T12:48:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12431,ta1-trace-2,2019-05-17T12:48:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12432,ta1-trace-2,2019-05-17T12:10:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12433,ta1-trace-2,2019-05-17T12:10:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12434,ta1-trace-2,2019-05-17T12:15:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12435,ta1-trace-2,2019-05-17T12:15:13.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12436,ta1-trace-2,2019-05-17T12:39:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12437,ta1-trace-2,2019-05-17T12:39:29.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12438,ta1-trace-2,2019-05-17T12:04:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12439,ta1-trace-2,2019-05-17T12:04:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12440,ta1-trace-2,2019-05-17T12:47:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12441,ta1-trace-2,2019-05-17T12:47:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12442,ta1-trace-2,2019-05-17T12:13:42.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12443,ta1-trace-2,2019-05-17T12:13:42.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12444,ta1-trace-2,2019-05-17T12:10:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12445,ta1-trace-2,2019-05-17T12:10:43.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12446,ta1-trace-2,2019-05-17T12:14:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12447,ta1-trace-2,2019-05-17T12:14:38.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12448,ta1-trace-2,2019-05-17T12:09:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12449,ta1-trace-2,2019-05-17T12:09:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12450,ta1-trace-2,2019-05-17T12:35:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12451,ta1-trace-2,2019-05-17T12:35:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12452,ta1-trace-2,2019-05-17T12:37:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12453,ta1-trace-2,2019-05-17T12:37:34.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12454,ta1-trace-2,2019-05-17T12:25:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12455,ta1-trace-2,2019-05-17T12:25:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12456,ta1-trace-2,2019-05-17T12:10:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12457,ta1-trace-2,2019-05-17T12:10:36.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12458,ta1-trace-2,2019-05-17T12:39:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12459,ta1-trace-2,2019-05-17T12:39:32.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12460,ta1-trace-2,2019-05-17T12:10:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12461,ta1-trace-2,2019-05-17T12:10:33.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12462,ta1-trace-2,2019-05-17T12:10:33.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12463,ta1-trace-2,2019-05-17T12:37:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12464,ta1-trace-2,2019-05-17T12:37:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12465,ta1-trace-2,2019-05-17T12:10:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12466,ta1-trace-2,2019-05-17T12:10:07.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12467,ta1-trace-2,2019-05-17T12:31:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12468,ta1-trace-2,2019-05-17T12:31:11.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12469,ta1-trace-2,2019-05-17T12:28:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12470,ta1-trace-2,2019-05-17T12:28:39.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12471,ta1-trace-2,2019-05-17T12:24:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12472,ta1-trace-2,2019-05-17T12:24:26.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12473,ta1-trace-2,2019-05-17T12:24:27.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12474,ta1-trace-2,2019-05-17T12:33:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12475,ta1-trace-2,2019-05-17T12:33:46.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12476,ta1-trace-2,2019-05-17T12:38:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12477,ta1-trace-2,2019-05-17T12:38:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12478,ta1-trace-2,2019-05-17T12:40:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12479,ta1-trace-2,2019-05-17T12:40:31.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12480,ta1-trace-2,2019-05-17T12:40:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12481,ta1-trace-2,2019-05-17T12:40:23.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12482,ta1-trace-2,2019-05-17T12:10:47.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12483,ta1-trace-2,2019-05-17T12:10:47.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12484,ta1-trace-2,2019-05-17T12:32:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12485,ta1-trace-2,2019-05-17T12:32:06.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12486,ta1-trace-2,2019-05-17T12:39:54.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12487,ta1-trace-2,2019-05-17T12:39:54.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12488,ta1-trace-2,2019-05-17T12:10:55.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12489,ta1-trace-2,2019-05-17T12:10:55.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12490,ta1-trace-2,2019-05-17T12:39:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12491,ta1-trace-2,2019-05-17T12:39:57.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12492,ta1-trace-2,2019-05-17T12:29:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12493,ta1-trace-2,2019-05-17T12:29:10.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12494,ta1-trace-2,2019-05-17T12:08:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12495,ta1-trace-2,2019-05-17T12:08:51.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12496,ta1-trace-2,2019-05-17T12:39:19.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12497,ta1-trace-2,2019-05-17T12:39:19.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12498,ta1-trace-2,2019-05-17T12:19:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12499,ta1-trace-2,2019-05-17T12:19:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12500,ta1-trace-2,2019-05-17T12:10:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12501,ta1-trace-2,2019-05-17T12:10:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12502,ta1-trace-2,2019-05-17T12:50:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12503,ta1-trace-2,2019-05-17T12:50:16.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12504,ta1-trace-2,2019-05-17T12:50:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12505,ta1-trace-2,2019-05-17T12:50:18.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12506,ta1-trace-2,2019-05-17T12:47:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12507,ta1-trace-2,2019-05-17T12:47:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12508,ta1-trace-2,2019-05-17T12:42:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12509,ta1-trace-2,2019-05-17T12:42:37.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12510,ta1-trace-2,2019-05-17T12:51:21.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12511,ta1-trace-2,2019-05-17T12:51:20.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12512,ta1-trace-2,2019-05-17T12:40:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12513,ta1-trace-2,2019-05-17T12:40:08.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12514,ta1-trace-2,2019-05-17T12:40:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12515,ta1-trace-2,2019-05-17T12:40:28.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12516,ta1-trace-2,2019-05-17T12:12:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12517,ta1-trace-2,2019-05-17T12:12:14.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12518,ta1-trace-2,2019-05-17T12:45:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,READ,/etc/hosts,2.0,0.0
12519,ta1-trace-2,2019-05-17T12:45:56.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12520,ta1-trace-2,2019-05-17T13:47:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/shadow,2.0,0.0
12521,ta1-trace-2,2019-05-17T13:47:22.000000000,sshd:DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD,sshd,MMAP,/etc/passwd,2.0,0.0
